timestamp,actual_pm25,predicted_pm25,residuals,hour,model,mae,rmse,r2
2019-07-04 19:00:00+03:00,10.455726958086146,8.572687478785747,1.8830394793003986,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-04 20:00:00+03:00,11.084373570406498,9.674680913480154,1.4096926569263442,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-04 21:00:00+03:00,8.942022158372849,10.457944478726585,-1.5159223203537362,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-04 22:00:00+03:00,7.396152129804015,8.378355085559232,-0.9822029557552163,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-04 23:00:00+03:00,4.548876935868035,7.771882951657947,-3.2230060157899114,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 00:00:00+03:00,3.8683075456734164,4.356561324232509,-0.488253778559093,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 01:00:00+03:00,4.499625606863839,4.13429270024154,0.36533290662229945,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 02:00:00+03:00,4.237864425577582,4.875168005311316,-0.6373035797337341,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 03:00:00+03:00,4.5010195057914855,4.698634898134316,-0.1976153923428301,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 04:00:00+03:00,4.395701331480302,5.269851880826188,-0.8741505493458863,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 05:00:00+03:00,7.974495384501901,5.445863958460546,2.528631426041355,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 06:00:00+03:00,9.13813215377483,8.415745248903374,0.7223869048714562,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 07:00:00+03:00,9.059465736269328,8.782075898998395,0.2773898372709329,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 08:00:00+03:00,7.682216273340686,8.286666635885847,-0.6044503625451618,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 09:00:00+03:00,11.180990928609102,6.959609821733685,4.221381106875417,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 10:00:00+03:00,14.968964473179408,10.032707891683522,4.936256581495886,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 11:00:00+03:00,16.922497242076975,12.918402937037378,4.004094305039597,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 12:00:00+03:00,14.214513205282344,14.141484353981062,0.07302885130128267,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 13:00:00+03:00,13.638592691782359,12.01217010205134,1.6264225897310194,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 14:00:00+03:00,10.77968686331347,12.229196297595557,-1.4495094342820867,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 15:00:00+03:00,9.142318719023018,10.214485042313854,-1.0721663232908352,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 16:00:00+03:00,7.674484929928834,9.001725448366487,-1.3272405184376534,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 17:00:00+03:00,7.035776561900881,8.30497248131717,-1.2691959194162896,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 18:00:00+03:00,9.154364389661925,8.340282085631163,0.8140823040307623,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 19:00:00+03:00,14.908506351746235,10.226085167806886,4.682421183939349,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 20:00:00+03:00,10.903690679073334,14.630177326449386,-3.7264866473760527,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 21:00:00+03:00,8.079439678676238,9.76760124712473,-1.6881615684484927,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 22:00:00+03:00,6.127682617649887,7.53995977534319,-1.4122771576933033,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-05 23:00:00+03:00,5.7436303327511515,6.025326865331083,-0.28169653257993144,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 00:00:00+03:00,4.632599538702714,5.683153604942294,-1.05055406623958,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 01:00:00+03:00,5.793699641372219,4.835501846675545,0.958197794696674,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 02:00:00+03:00,5.662474561749082,6.107139651406404,-0.4446650896573212,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 03:00:00+03:00,5.365921347593649,6.004332838192651,-0.6384114905990019,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 04:00:00+03:00,4.9866503006598855,5.921517773032285,-0.9348674723723995,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 05:00:00+03:00,5.047931932460762,6.21937996010252,-1.171448027641758,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 06:00:00+03:00,6.529470265394339,6.214509106680995,0.31496115871334407,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 07:00:00+03:00,6.687490645188552,7.199581608507566,-0.5120909633190145,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 08:00:00+03:00,7.938949917879971,7.337832263863701,0.6011176540162699,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 09:00:00+03:00,9.031148751680968,9.254094390700914,-0.22294563901994557,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 10:00:00+03:00,10.309955830293543,10.218063109706124,0.09189272058741871,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 11:00:00+03:00,13.418437440395357,11.001908811919032,2.4165286284763248,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 12:00:00+03:00,15.060143037494859,12.801721416701021,2.258421620793838,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 13:00:00+03:00,18.29113565334744,13.439705052459761,4.851430600887678,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 14:00:00+03:00,14.626656015867827,15.780022412805824,-1.1533663969379973,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 15:00:00+03:00,8.714770792180841,12.28400323597372,-3.5692324437928793,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 16:00:00+03:00,8.795062063809098,7.695814396742214,1.0992476670668845,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 17:00:00+03:00,8.02810411441961,9.303997442187702,-1.2758933277680917,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 18:00:00+03:00,12.437228894914899,9.044886348136073,3.392342546778826,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 19:00:00+03:00,18.69655732412187,13.158362438649013,5.538194885472857,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 20:00:00+03:00,16.809879797193737,17.12342796959189,-0.31354817239815347,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 21:00:00+03:00,15.854152019477329,14.252529902090089,1.6016221173872403,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 22:00:00+03:00,12.735824077242896,13.675724812455632,-0.9399007352127366,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-06 23:00:00+03:00,9.524909663926687,11.478273265797316,-1.9533636018706293,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 00:00:00+03:00,7.134413265860154,8.717554957543026,-1.5831416916828722,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 01:00:00+03:00,7.47306372695828,7.339304726535511,0.1337590004227689,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 02:00:00+03:00,6.992048940022786,7.844279589951139,-0.8522306499283525,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 03:00:00+03:00,7.220299936306256,7.140617915735496,0.07968202057076024,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 04:00:00+03:00,7.204375286220764,7.354024844103273,-0.14964955788250922,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 05:00:00+03:00,7.930206416060284,7.51043345637574,0.4197729596845443,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 06:00:00+03:00,8.787207401689276,8.433952174957893,0.3532552267313829,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 07:00:00+03:00,9.198606313705444,8.991300747340139,0.20730556636530473,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 08:00:00+03:00,9.484551140720859,9.48956015215153,-0.0050090114306708955,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 09:00:00+03:00,8.962608366136426,10.045732563948757,-1.0831241978123316,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 10:00:00+03:00,11.779286929539271,9.55265947115917,2.2266274583801007,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 11:00:00+03:00,14.636590590704055,12.639869639606989,1.9967209510970658,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 12:00:00+03:00,13.05453772324782,14.792711661612802,-1.738173938364982,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 13:00:00+03:00,11.13998085381003,12.487734002663146,-1.3477531488531156,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 14:00:00+03:00,9.186341577552888,10.311173727253475,-1.1248321497005875,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 15:00:00+03:00,7.7030908450088065,8.13156925101566,-0.42847840600685405,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 16:00:00+03:00,7.200437319619316,7.492705243944803,-0.2922679243254871,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 17:00:00+03:00,7.080527325680381,8.14518548030791,-1.064658154627529,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 18:00:00+03:00,7.1966711261928475,9.064962208971187,-1.868291082778339,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 19:00:00+03:00,7.711142087144917,9.751739613170349,-2.040597526025432,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 20:00:00+03:00,12.350764011959377,9.303699607482796,3.047064404476581,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 21:00:00+03:00,15.270326082582825,12.457004238819044,2.813321843763781,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 22:00:00+03:00,13.131199967404628,13.707459118565634,-0.5762591511610058,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-07 23:00:00+03:00,15.167070096426636,11.068142366586772,4.098927729839865,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 00:00:00+03:00,12.059884153093611,13.165954550362473,-1.1060703972688621,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 01:00:00+03:00,13.5476028992148,10.687300680526304,2.8603022186884957,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 02:00:00+03:00,12.82836350884236,12.1558502787248,0.6725132301175591,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 03:00:00+03:00,10.064012240818567,11.756784020105552,-1.6927717792869856,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 04:00:00+03:00,12.082969001385806,9.529227231738197,2.5537417696476084,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 05:00:00+03:00,13.893065532139369,11.809825638059532,2.0832398940798367,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 06:00:00+03:00,13.388192593278555,13.418207727529998,-0.030015134251442532,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 07:00:00+03:00,14.879907826875383,12.647665534413495,2.2322422924618888,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 08:00:00+03:00,14.173077374776204,14.216900208768402,-0.04382283399219844,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 09:00:00+03:00,10.225635357108168,13.796911473072667,-3.5712761159644995,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 10:00:00+03:00,9.718130569458008,10.800213402144474,-1.0820828326864653,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 11:00:00+03:00,12.77685292816162,10.846400574001944,1.9304523541596765,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 12:00:00+03:00,11.460865527026225,12.802001937729774,-1.3411364107035482,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 13:00:00+03:00,8.29668437691622,10.608482479290107,-2.3117981023738867,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 14:00:00+03:00,8.273875205135909,7.779057629937588,0.49481757519832037,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 15:00:00+03:00,7.48407064449426,8.196062695311703,-0.7119920508174431,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 16:00:00+03:00,8.912703297344935,7.565181541099421,1.3475217562455137,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 17:00:00+03:00,9.386134873715193,8.731529895042167,0.6546049786730261,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 18:00:00+03:00,10.246133348665184,9.598682589517402,0.647450759147782,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 19:00:00+03:00,16.61975561879164,10.729316671455788,5.890438947335852,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 20:00:00+03:00,22.40139312875682,16.617428791842354,5.783964336914465,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 21:00:00+03:00,34.59832384605547,21.186425276879636,13.411898569175836,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 22:00:00+03:00,28.714688892082627,30.18798417818611,-1.4732952861034825,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-08 23:00:00+03:00,10.473420087194151,23.960531656218826,-13.487111569024675,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 00:00:00+03:00,9.61687811937161,8.863622717096211,0.7532554022753981,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 01:00:00+03:00,9.693670466779226,10.6001822395835,-0.906511772804274,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 02:00:00+03:00,9.699140849818845,10.1849920472808,-0.4858511974619564,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 03:00:00+03:00,12.361864356086368,9.644302728477895,2.7175616276084735,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 04:00:00+03:00,12.725825326630565,13.04377804066316,-0.31795271403259484,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 05:00:00+03:00,13.099508071172803,13.655375274815276,-0.5558672036424728,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 06:00:00+03:00,28.466544282006435,13.561236334233296,14.905307947773139,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 07:00:00+03:00,20.65204652797154,26.88831430514475,-6.236267777173211,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 08:00:00+03:00,15.235782117728727,17.73151892947184,-2.4957368117431127,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 09:00:00+03:00,17.245320875887383,13.363418399326408,3.8819024765609758,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 10:00:00+03:00,19.220463486735024,16.508219775389982,2.7122437113450424,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 11:00:00+03:00,22.268273303869996,17.720020730522716,4.5482525733472805,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 12:00:00+03:00,17.9931324695019,19.111905417074105,-1.1187729475722037,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 13:00:00+03:00,10.649098681091631,14.981194751502978,-4.332096070411346,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 14:00:00+03:00,9.557312411044505,9.966470889288914,-0.4091584782444091,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 15:00:00+03:00,7.182651114709598,9.757825538399093,-2.5751744236894947,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 16:00:00+03:00,7.670927124790211,7.933554712372948,-0.2626275875827373,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 17:00:00+03:00,9.03167033781255,9.519680396330125,-0.48801005851757573,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-07-09 18:00:00+03:00,11.677052891920061,10.944783963448403,0.7322689284716581,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
